driver_avg_corner_speed,driver_min_corner_speed,driver_corner_throttle,driver_corner_brake,driver_corner_rpm,driver_avg_straight_speed,driver_top_speed,driver_straight_throttle,driver_drs_usage,driver,circuit_id,season
142.24588500579296,52.0,28.942447991270633,15.975849573012926,9462.426309030567,165.51463971338669,313.0,59.522740013502094,100.0,ric,albert_park,2018
142.24588500579296,52.0,28.942447991270633,15.975849573012926,9462.426309030567,165.51463971338669,313.0,59.522740013502094,100.0,ric,albert_park,2019
140.52217984354286,49.5,29.675580659813093,11.113097002011274,9282.816743111785,164.23732980619812,316.0,56.49645981077761,100.0,ric,albert_park,2022
128.29724102832535,57.0,19.617934959144012,23.090671405986466,8845.563150361982,154.1744868645807,316.0,57.39060472606108,100.0,ric,americas,2018
128.29724102832535,57.0,19.617934959144012,23.090671405986466,8845.563150361982,154.1744868645807,316.0,57.39060472606108,100.0,ric,americas,2019
125.36900931524875,56.0,20.355191058485218,18.737836963608075,8992.087516381402,150.97070157282369,321.5,55.57690725995702,100.0,ric,americas,2021
121.58434368647794,53.666666666666664,17.884960969901815,17.625726084029584,8991.127264555393,147.62615380924262,322.3333333333333,52.329219661395975,100.0,ric,americas,2022
128.61181787311006,51.0,21.939994789231186,20.71926198382195,8825.834918894174,159.17245679380096,322.0,56.00552057979666,100.0,ric,bahrain,2018
128.61181787311006,51.0,21.939994789231186,20.71926198382195,8825.834918894174,159.17245679380096,322.0,56.00552057979666,100.0,ric,bahrain,2019
123.37625368365386,49.0,23.304715277478863,16.003724572222445,8817.895638698486,160.0262207832106,325.5,55.22850995161107,100.0,ric,bahrain,2020
123.11122738327371,49.666666666666664,22.954679041270683,14.171905376421146,8835.385501937462,157.7918151267704,327.0,53.677352278450776,100.0,ric,bahrain,2021
120.55006978068339,49.0,20.306490555601034,14.816505825439313,8789.79489838461,154.84081046010002,325.0,52.4533002144644,100.0,ric,bahrain,2022
135.26408570975178,61.0,14.029412258861324,38.875870561090565,9207.435632126226,154.08749307648242,321.0,61.53179343132551,100.0,ric,catalunya,2018
135.26408570975178,61.0,14.029412258861324,38.875870561090565,9207.435632126226,154.08749307648242,321.0,61.53179343132551,100.0,ric,catalunya,2019
129.34343877708062,45.5,19.212864321175978,26.659121464135985,9148.430167894963,151.21762896758662,323.5,58.95908677387466,100.0,ric,catalunya,2020
128.47525594271198,37.0,16.851140874667724,25.575719547205363,9050.78798979534,147.50570932072344,324.0,55.125992925555835,100.0,ric,catalunya,2021
129.95142967508775,36.75,16.515256616345333,24.95150888998795,9042.456897130869,144.07250230610055,323.0,52.50975312163585,100.0,ric,catalunya,2022
132.0558209066698,46.0,29.1271295112854,21.45535147868689,8914.00409693756,171.78319693160174,314.0,59.80652329730292,100.0,ric,hockenheimring,2018
132.0558209066698,46.0,29.1271295112854,21.45535147868689,8914.00409693756,171.78319693160174,314.0,59.80652329730292,100.0,ric,hockenheimring,2019
127.2395797012094,51.0,4.475466833003078,53.58400204492916,8660.77503827573,141.41169495788876,313.0,44.72459424111186,100.0,ric,hungaroring,2018
127.2395797012094,51.0,4.475466833003078,53.58400204492916,8660.77503827573,141.41169495788876,313.0,44.72459424111186,100.0,ric,hungaroring,2019
124.9851806384281,55.5,12.91353210891994,34.734462920414025,8804.939007870023,145.04817715843598,318.5,49.734937858749966,100.0,ric,hungaroring,2020
125.77201364985581,42.333333333333336,11.190007810336782,32.61843028698218,8889.502102710081,146.22550754313338,319.0,51.66988083784889,100.0,ric,hungaroring,2021
121.90921034335828,39.5,10.075158089682283,28.57318208789003,8715.913641642648,141.23341465175668,318.5,49.19045375934785,100.0,ric,hungaroring,2022
121.99316971647791,43.0,13.346839441189555,23.836856213822394,8971.007818325894,150.49387091988964,326.0,59.33924553113653,100.0,ric,interlagos,2018
121.99316971647791,43.0,13.346839441189555,23.836856213822394,8971.007818325894,150.49387091988964,326.0,59.33924553113653,100.0,ric,interlagos,2019
119.77228127975562,46.0,15.30170837145798,15.599955658177961,8813.235706712883,150.68190389853737,328.5,55.58224895800832,100.0,ric,interlagos,2021
118.42757771914843,35.333333333333336,12.901300287872383,17.319703447508818,8743.897965637352,147.90751637904293,327.0,54.95890379148914,100.0,ric,interlagos,2022
172.7262507491555,51.0,43.73980618277059,5.334921153816217,9527.881195953782,213.29234089144936,334.0,66.27675634397161,100.0,ric,monza,2018
172.7262507491555,51.0,43.73980618277059,5.334921153816217,9527.881195953782,213.29234089144936,334.0,66.27675634397161,100.0,ric,monza,2019
166.41956965454736,47.0,45.60472998609173,4.886387179193546,9661.627177157838,198.51798670952607,341.5,62.52288018495297,100.0,ric,monza,2020
161.36126029168713,49.333333333333336,40.86070095747266,7.358750850019312,9596.887240066137,192.80684108496646,343.3333333333333,61.52138815052649,100.0,ric,monza,2021
159.07314623183913,48.5,39.299430753748894,6.723400263141267,9588.551016112922,190.04595576525577,342.5,60.59772917193729,100.0,ric,monza,2022
193.52062301323502,56.0,54.373210658450034,20.546007382060132,10201.2661643372,167.3766474172685,317.0,55.71655118082786,100.0,ric,nurburgring,2020
149.78290542052633,54.0,24.765703157099686,21.541197880999224,9196.687088227713,180.45195132149092,322.0,68.47898893522917,100.0,ric,red_bull_ring,2018
149.78290542052633,54.0,24.765703157099686,21.541197880999224,9196.687088227713,180.45195132149092,322.0,68.47898893522917,100.0,ric,red_bull_ring,2019
142.45218150450904,55.5,26.772639379985087,15.792624949938705,9187.575233907233,175.3226376694313,323.5,64.64366075373096,100.0,ric,red_bull_ring,2020
140.55179415725243,51.666666666666664,28.001773828460543,12.172779109087289,9217.070288224211,172.65047150876424,324.0,61.45336346941237,100.0,ric,red_bull_ring,2021
137.15626978453608,46.5,25.496987633548823,11.938590279211127,9039.347984414333,168.78724761051222,323.25,59.67321375577563,100.0,ric,red_bull_ring,2022
185.79240591691058,62.0,39.671663425005434,26.7014585025592,9848.973293443982,160.39050053782424,342.0,43.223990471599635,100.0,ric,rodriguez,2018
185.79240591691058,62.0,39.671663425005434,26.7014585025592,9848.973293443982,160.39050053782424,342.0,43.223990471599635,100.0,ric,rodriguez,2019
179.14170270102107,47.0,39.40862922424199,23.802929900185333,9787.843720452218,158.33686921924715,347.5,41.66362025092904,100.0,ric,rodriguez,2021
175.09884300948002,34.333333333333336,38.0648699245309,22.375456945886423,9811.177322702795,154.30079108720597,349.3333333333333,41.60109614466524,100.0,ric,rodriguez,2022
136.32823132582323,55.0,14.03433970140235,37.997495900022216,8846.548891527276,147.4476750869914,324.0,49.375201444251914,100.0,ric,shanghai,2018
136.32823132582323,55.0,14.03433970140235,37.997495900022216,8846.548891527276,147.4476750869914,324.0,49.375201444251914,100.0,ric,shanghai,2019
146.08912626535468,63.0,9.959259074566821,27.205075652471876,9013.899234942259,164.43857465450884,319.0,58.547071328317315,100.0,ric,silverstone,2018
146.08912626535468,63.0,9.959259074566821,27.205075652471876,9013.899234942259,164.43857465450884,319.0,58.547071328317315,100.0,ric,silverstone,2019
146.20462914560684,60.5,15.750672637820202,23.871335565182477,9146.67602051578,171.57277334205963,329.0,61.73339153885123,100.0,ric,silverstone,2020
148.97400646594375,57.0,16.586274268785456,22.911223505028442,9183.489986522845,172.23610252568878,328.0,61.822744889096604,100.0,ric,silverstone,2021
145.3563050539356,48.25,15.92890886311277,20.574799305569393,8995.770981248372,170.5692020475958,327.75,60.94244979052684,100.0,ric,silverstone,2022
131.3790203263637,60.0,19.681608412701618,37.65049313470673,9194.26834344759,146.66194265791427,320.0,43.609806806302636,100.0,ric,sochi,2018
131.3790203263637,60.0,19.681608412701618,37.65049313470673,9194.26834344759,146.66194265791427,320.0,43.609806806302636,100.0,ric,sochi,2019
134.40405325640157,54.0,16.806164427491698,36.51288978349547,9215.55361073077,147.39896492077676,325.5,47.45928887254705,100.0,ric,sochi,2020
136.37768885685384,53.0,15.57514677432196,34.85219530425764,9237.26543352465,146.52363376900212,328.0,46.41045590852307,100.0,ric,sochi,2021
148.83020544534574,46.0,29.545615098631373,12.734164736763391,9183.657184115293,171.97939293270818,332.0,58.104381081859145,100.0,ric,spa,2018
148.83020544534574,46.0,29.545615098631373,12.734164736763391,9183.657184115293,171.97939293270818,332.0,58.104381081859145,100.0,ric,spa,2019
144.90454592077845,23.0,33.63904780287535,8.788854851344704,9072.076534749767,166.18866648236462,336.0,52.64385227379852,100.0,ric,spa,2020
145.52773576301618,32.0,33.747022688595365,8.162034791575595,9276.469779708075,165.29579862083287,336.3333333333333,52.411192759011776,100.0,ric,spa,2021
140.8741092008052,30.75,31.47750071233535,9.150214575002778,9090.252770145125,162.88129012522796,331.25,51.88585116965984,100.0,ric,spa,2022
160.46996346030144,53.0,35.04297502158049,11.0956475782158,9181.050498744338,178.04645576255223,309.0,50.738643849644525,100.0,ric,suzuka,2018
160.46996346030144,53.0,35.04297502158049,11.0956475782158,9181.050498744338,178.04645576255223,309.0,50.738643849644525,100.0,ric,suzuka,2019
155.98881236096582,56.5,37.4928698468116,8.89654987078196,9329.86608340752,165.65537218721613,320.0,50.751473697742874,100.0,ric,suzuka,2022
114.66905109047678,47.0,24.03939141497272,16.467623537587933,8814.124108305401,164.6861921339967,327.0,54.221764249154226,100.0,ric,villeneuve,2018
114.66905109047678,47.0,24.03939141497272,16.467623537587933,8814.124108305401,164.6861921339967,327.0,54.221764249154226,100.0,ric,villeneuve,2019
114.05255500547322,47.0,30.195992049460855,13.16009122583926,8926.033912576706,160.95405088124298,331.0,52.40189288172631,100.0,ric,villeneuve,2022
109.37007042761421,56.0,13.182828364271787,30.955921632764067,8856.087918237532,128.39144970757687,326.0,40.49220758041173,100.0,ric,yas_marina,2018
109.37007042761421,56.0,13.182828364271787,30.955921632764067,8856.087918237532,128.39144970757687,326.0,40.49220758041173,100.0,ric,yas_marina,2019
108.87277983729875,54.0,16.375513248931263,22.816171979928143,8711.621359838618,132.26034726954458,328.5,41.62743604396134,100.0,ric,yas_marina,2020
110.41015830550712,55.333333333333336,16.486030323449924,21.62124288311644,8672.052657117965,133.2090568400032,328.3333333333333,41.8794778834316,100.0,ric,yas_marina,2021
117.57968761172262,41.5,23.771703247488354,20.657651404416576,8754.45751189932,136.88404328359672,327.0,42.95606376812198,100.0,ric,yas_marina,2022
128.65654070613698,34.0,45.672668317655834,2.9711173906365578,9275.500565781093,122.39631507607234,317.0,45.11394019760835,100.0,ric,zandvoort,2021
128.65654070613698,34.0,45.672668317655834,2.9711173906365578,9275.500565781093,122.39631507607234,317.0,45.11394019760835,100.0,ric,zandvoort,2022
123.28679641608166,51.0,22.335103943438586,14.637325488376318,8326.922132275933,152.44941706306813,321.0,50.92386213950032,100.0,ricciardo,austin,2023
116.97171263113013,52.0,11.392060967663022,20.011815771682496,8461.27629082808,138.25451330175264,311.0,49.61066498706913,100.0,ricciardo,budapest,2023
184.5999552245752,61.0,34.90237224786247,21.110844849552304,9598.301073530212,158.2558010093905,355.0,39.64844944309081,100.0,ricciardo,mexico_city,2023
132.79435667844413,42.0,31.206115982827768,8.65304536022484,8620.630036167962,160.0067211737058,316.0,50.5267097508114,100.0,ricciardo,spa_francorchamps,2023
115.51388704362648,26.0,13.05809405900229,18.87331990433143,7973.258448768821,135.36641816475267,334.0,43.90216628476818,100.0,ricciardo,são_paulo,2023
147.5136589686366,40.0,41.942989677948546,8.72811663603776,8933.927279205138,175.41193757745992,319.0,65.15154064759707,100.0,rus,albert_park,2019
147.5136589686366,40.0,41.942989677948546,8.72811663603776,8933.927279205138,175.41193757745992,319.0,65.15154064759707,100.0,rus,albert_park,2022
134.70931200289692,37.0,26.696482730687737,29.01470374181283,8628.069313111564,164.60095890547242,325.0,58.11380702287025,100.0,rus,americas,2019
134.70931200289692,37.0,26.696482730687737,29.01470374181283,8628.069313111564,164.60095890547242,325.0,58.11380702287025,100.0,rus,americas,2021
125.22062720442517,43.0,22.71759358418018,23.01324733421231,8528.617315314938,154.17597847058718,323.5,55.14045052080323,100.0,rus,americas,2022
127.66966204483019,45.0,34.495812605669755,15.005742674822793,8548.72134767782,171.993605320129,326.0,64.30697885670206,100.0,rus,bahrain,2019
127.66966204483019,45.0,34.495812605669755,15.005742674822793,8548.72134767782,171.993605320129,326.0,64.30697885670206,100.0,rus,bahrain,2020
125.91109768170045,46.0,30.54916127410631,16.195898606974055,8345.487837833038,164.88363347922802,327.0,58.54594459665894,100.0,rus,bahrain,2021
122.34212020284781,46.333333333333336,26.89407938300479,16.30246652078342,8087.463761717314,160.8334893672355,324.6666666666667,57.26246499157573,100.0,rus,bahrain,2022
126.1646017426487,0.0,20.423066402013674,21.59846973818101,8473.922942980858,150.65920626507082,320.0,54.478092474909715,100.0,rus,catalunya,2019
126.1646017426487,0.0,20.423066402013674,21.59846973818101,8473.922942980858,150.65920626507082,320.0,54.478092474909715,100.0,rus,catalunya,2020
126.26251668288009,12.5,18.366057985986096,28.064046404402255,8376.46533955952,149.37465043886644,322.5,54.465511144915645,100.0,rus,catalunya,2021
127.9102015789507,23.0,18.679187103297163,28.43304236150458,8472.146381218708,144.7520061550315,321.6666666666667,53.21697062957452,100.0,rus,catalunya,2022
132.0619078638896,35.0,30.168011864626422,19.93699845740881,8708.395799542748,161.32061089961562,333.0,57.81455729996503,100.0,rus,hockenheimring,2019
125.42605136355365,54.0,17.305451006212916,24.150373123270032,8629.202082596712,147.7582914296476,322.0,51.170465523757464,100.0,rus,hungaroring,2019
125.42605136355365,54.0,17.305451006212916,24.150373123270032,8629.202082596712,147.7582914296476,322.0,51.170465523757464,100.0,rus,hungaroring,2020
127.37892144053274,55.5,13.21575241207594,33.83395117216907,8611.752521154995,148.33441041588242,321.0,55.32977054089953,100.0,rus,hungaroring,2021
122.52848873879317,51.333333333333336,11.625925517605216,31.32498500497937,8365.36808516415,145.79008026491852,319.3333333333333,53.05696522047174,100.0,rus,hungaroring,2022
127.12294425158649,53.0,21.35418788154014,21.34973337444086,8507.439654829635,155.04926086221758,330.0,57.33251759258039,100.0,rus,interlagos,2019
127.12294425158649,53.0,21.35418788154014,21.34973337444086,8507.439654829635,155.04926086221758,330.0,57.33251759258039,100.0,rus,interlagos,2021
119.88967315928116,46.5,18.266328397499937,20.073666946649016,8568.186254169723,148.2318980671562,328.0,53.514118642219465,100.0,rus,interlagos,2022
158.78062651385937,51.0,49.116692379876326,10.821881243008,9707.891689138984,181.9220728755448,345.0,55.51782175399089,100.0,rus,monza,2019
158.78062651385937,51.0,49.116692379876326,10.821881243008,9707.891689138984,181.9220728755448,345.0,55.51782175399089,100.0,rus,monza,2020
162.40698796892548,52.5,49.99211180703538,9.555492619376526,9602.910874164441,192.34955931300271,348.0,66.40059624105592,100.0,rus,monza,2021
157.73146831605897,47.333333333333336,47.197386277445595,8.54609327707867,9454.534262719424,190.9614693868223,346.3333333333333,66.94784514317011,100.0,rus,monza,2022
179.01593333781346,43.0,51.30573793046726,18.04372803939417,9642.760927461599,165.34546662450632,318.0,54.7790030611879,100.0,rus,nurburgring,2020
139.29716022760192,47.0,26.21640079292924,17.28028209611235,8791.522987063358,180.603645450859,330.0,59.70398704983605,100.0,rus,red_bull_ring,2019
139.29716022760192,47.0,26.21640079292924,17.28028209611235,8791.522987063358,180.603645450859,330.0,59.70398704983605,100.0,rus,red_bull_ring,2020
141.5808020955274,49.0,31.18299146679489,12.590796550249344,8822.204695906737,177.9448534184428,328.0,59.20090449342962,100.0,rus,red_bull_ring,2021
136.7300845870233,43.666666666666664,28.023049982327702,12.179818518745813,8581.015789620962,172.40392961177454,326.6666666666667,59.85363333176369,100.0,rus,red_bull_ring,2022
173.95871864070804,32.0,32.21201039010646,33.24482707101822,9243.79061020864,158.7742172469422,353.0,38.212508307420975,100.0,rus,rodriguez,2019
173.95871864070804,32.0,32.21201039010646,33.24482707101822,9243.79061020864,158.7742172469422,353.0,38.212508307420975,100.0,rus,rodriguez,2021
